8.460000000000000000e+02,4.842258359866221440e+00,1.199595778246940192e-01,6.543519939907245941e+01,1.593380138312810423e+01,-1.268958641566489653e+01,4.851550323716780078e-02,-5.189193254850461567e-01,6.546546987816439511e-01,8.118189404613684879e-02,4.523826377437997065e-02,1.698206479193215306e-07,6.125547935767552434e-05
8.470000000000000000e+02,1.136114169950852556e+03,6.961875713287117573e-02,8.735049900505971436e+02,-2.547682048325757620e+01,-1.910663928543174279e+02,2.841225960605336387e-01,-6.935426884408528281e+00,4.444410009540524231e-01,3.131074596268778459e-02,3.002735573595829988e-02,2.688633783772232295e-08,3.548304549488161714e-05
8.480000000000000000e+02,3.975747190453617463e+01,7.727979528309433799e-02,1.284075682148759370e+02,4.693406333773206285e+01,-7.200188128484967365e+01,1.269057091836714724e-01,-5.761307552253919217e-01,7.553750060010434586e-01,8.685352527895746910e-02,3.759189069207054951e-02,1.061646128963876580e-07,8.221755060078999363e-05
8.490000000000000000e+02,-1.084158741694153605e+01,6.690891609079160918e-02,-7.028018211736663545e+01,3.424626145562701396e+01,-9.047593969873059194e+00,1.199001879902639178e-01,-5.263150518991827065e-02,4.708738390943875141e-01,3.760951042394584942e-02,3.386729833506766513e-02,3.644067792767025369e-08,4.304345420427200001e-05
8.500000000000000000e+02,-6.016808818240377832e-01,1.175125651488614364e-01,4.809732376529620979e+01,1.505699240567437514e+01,-1.364316917224203962e+01,6.562923317271382451e-02,-4.169785336071966109e-01,8.515362055201911584e-01,8.550020870892104108e-02,3.860147982001947697e-02,2.242379246303277881e-07,8.676793180394645267e-05
8.510000000000000000e+02,-2.667570899368774917e+01,3.122675161126454713e-01,6.668697399507496471e+01,-4.142115557484238764e+00,-1.802798855082305352e+01,1.624422746670457496e-01,-1.522451261793980271e+00,1.160247194283796635e+00,9.349456936927386108e-02,6.665129746445344616e-02,1.528608263153372494e-07,1.438646638152374553e-04
8.520000000000000000e+02,4.474432325141438582e+01,1.166905948317119301e-01,-1.339072867244579754e+02,2.177463921318353002e+01,-1.446949772834178383e+01,1.339096999050678194e-01,6.936822818647332412e-01,7.977230684687416362e-01,5.599822021808650852e-02,5.615629387890608282e-02,9.412894067346989044e-08,7.209531349966285477e-05
8.530000000000000000e+02,-6.063953531123530638e+00,1.886809409625906930e-01,7.336288872655271120e+01,3.409321916774413808e+01,-4.023033147754004091e+01,1.283156314509063811e-01,-1.044431892570159892e+00,4.811258830338926429e-01,4.494664766236104031e-02,3.510109302014237376e-02,6.577637622878363239e-08,4.000459138727747868e-05
8.540000000000000000e+02,2.391703614193468752e+01,8.497250715497473017e-02,2.209530911177319581e+02,1.932589205863280313e+00,-7.013613367898818751e+01,2.148581719020696834e-01,-3.602887256169063690e+00,1.303712035972675043e+00,7.314550922769112729e-02,4.288668979436471157e-02,1.253226024438722392e-07,1.443072239652722847e-04
8.550000000000000000e+02,-5.244158294078762594e+01,6.870086423402761711e-02,5.122639660745618073e+01,1.280790608041549561e+01,-8.636735793365421188e+00,5.032607551674249391e-02,-4.580577001256809777e-01,7.447699887038075062e-01,9.563881855712973168e-02,4.300570257234411636e-02,1.771744714523687552e-07,7.226805630368242622e-05
8.560000000000000000e+02,-4.097957839992633922e+01,1.001932354960504146e-01,5.349721042072910393e+01,3.886146153546675919e+01,-7.458188792161839054e+00,5.715515305274938840e-02,-1.132813034895715720e+00,8.304177905923206815e-01,6.880866551968385647e-02,3.498152301034415657e-02,1.292880760856171081e-07,8.146434843445075750e-05
8.570000000000000000e+02,1.035793866053949301e+02,9.123300517414056898e-02,5.066577915129481369e+01,-1.842928262784850801e+01,-8.157523271714349988e+00,1.464638871639350193e-01,-1.030011512443472554e+00,1.105407153460117753e+00,9.630864985106089848e-02,6.636687217948140927e-02,1.521146690204118260e-07,1.414293499124467729e-04
8.580000000000000000e+02,-9.728003080132663172e+01,4.257019496737508152e-02,-2.885174783858325753e+01,1.485756040265860634e+01,1.829087011624289616e+01,7.377203141779803408e-02,-7.436121133293198682e-01,8.294759219608596190e-01,8.144632976078412800e-02,4.131669842368031892e-02,1.239728235155696197e-07,8.264990723940304296e-05
8.590000000000000000e+02,1.002354113857100515e+01,5.412228635257213677e-02,-1.337434132651033281e+01,-3.095769910962147264e-01,1.087079507532558109e+00,1.373794835566468919e-01,-1.473354715272841009e+00,1.183535828984783489e+00,6.622771319009122803e-02,6.468360843094131396e-02,8.334321093475635253e-08,7.099191236137858375e-05
8.600000000000000000e+02,-7.949037154019556795e+00,1.585950345702181741e-01,1.777234450615993069e+02,-8.261379497053887633e+00,-6.119017256089313150e+01,1.875920821619426471e-01,-2.392771281090936064e+00,1.386996370432386660e+00,7.865966474466205838e-02,4.291267018702047548e-02,1.219226424213352291e-07,1.642434544769379688e-04
8.610000000000000000e+02,-3.771741005336824060e+01,7.143657221511252875e-02,5.281302024358794256e+01,4.207035618700790280e+01,-3.353015449424877659e+01,1.350953550923872093e-01,-1.344480613784572842e+00,9.536987438059014721e-01,1.068732501274082675e-01,5.186191942371091296e-02,1.689441509499618454e-07,8.354987173062446235e-05
8.620000000000000000e+02,-2.674850423317185744e+01,8.051549340602918992e-02,2.901831272848551180e+01,2.411843058988187138e+01,-4.088969369231294948e+00,6.615588052878082492e-02,-7.519244240562950043e-01,9.977122045589508215e-01,8.149285263511002464e-02,3.564423594362912950e-02,1.356208398285630155e-07,1.166388032831720389e-04
8.630000000000000000e+02,3.920365207085507109e+01,3.196662431189582487e-01,9.774428955533647212e+00,5.791439376388051130e+01,1.458153228404880153e+01,2.340164598066252211e-02,-6.539917247702778935e-01,6.266049870602450333e-01,4.844495309399408228e-02,5.018103086237805932e-02,1.101792450340599480e-07,4.105162612642757823e-05
8.640000000000000000e+02,5.521387686920544979e+01,3.379962550475949096e-02,-1.866302686129490951e+01,5.231869055297313764e+01,9.909365775163709866e-01,6.346191193497494054e-02,-3.821770507062041133e-01,4.835911770503386053e-01,3.129432466995521467e-02,3.585848097829352765e-02,5.085267623904517302e-08,3.730112055438535680e-05
8.650000000000000000e+02,5.455037509243739180e+01,7.144980055971020261e-02,1.690064829874305730e+01,4.605780430126890934e+01,-2.375470971819081711e+01,1.091046051273947826e-01,-7.680262967542672570e-01,8.269378119625548917e-01,9.181211129532833304e-02,5.284193130853960529e-02,1.808963542888280386e-07,7.212741684278381026e-05
8.660000000000000000e+02,-1.927522359880249070e+01,7.016905415709624727e-02,-1.024582198107711406e+01,-4.517609005155378554e-01,3.511412483120009753e+00,1.275015699164444016e-01,-1.331137794728278534e+00,1.146890961511638940e+00,6.958548798433193683e-02,6.034099439752513283e-02,8.142716300643234256e-08,7.239537837600048121e-05
8.670000000000000000e+02,-2.614225260269091677e+01,8.120023213093341408e-02,-1.784887794043995335e+00,2.572487249788788688e+01,-9.083686494717371218e+00,8.033679185766670616e-02,-4.107016584720620811e-01,8.054663293928685519e-01,9.372026641081723786e-02,7.465374609001247663e-02,2.401015276459680445e-07,7.125026520773821380e-05
8.680000000000000000e+02,2.576274320886192015e+00,7.574064181458162182e-02,-3.975594148321740562e+01,8.643757839164916135e+00,1.017988044215502441e+01,9.963225006364807845e-02,-6.419875429975879788e-01,1.018779146590724327e+00,8.052790744596749484e-02,4.666969947717754252e-02,2.050256215197353143e-07,1.037564294024192623e-04
8.690000000000000000e+02,5.158047060108516746e+01,8.749705463672265149e-02,9.247829270741166852e+01,-2.687688856220518119e-01,-1.417815944175136167e+01,1.193800942473728782e-01,-1.830725330097470849e+00,9.006937494245934595e-01,6.990460365860634573e-02,3.557917474575224281e-02,8.613581225773333641e-08,8.659112534671956074e-05
8.700000000000000000e+02,6.037593649484233538e+01,3.127583877764349984e-01,-2.807103868487700282e+01,9.088641225060034579e-01,-2.644878965308617769e+00,1.279328735135495110e-01,-4.902680448195101404e-01,6.984245512973393799e-01,7.175137705863512960e-02,3.730040604717332203e-02,5.636020635324880003e-08,8.809091941345016381e-05
8.710000000000000000e+02,-1.929719945464704551e+02,2.469814349042964707e-01,5.520985718820855936e+02,-4.170741190967675038e+00,-1.910298652697303510e+02,2.709160960108806249e-01,-3.463072247073712084e+00,6.100203190277585508e-01,5.620815785969021650e-02,3.807233894844638811e-02,6.577512404367417501e-08,5.878475668721342871e-05
8.720000000000000000e+02,1.655669487450951749e+01,1.212387641760040990e-01,8.673201622365785113e+01,-1.338732695978944065e+01,-4.891877312863314842e+01,1.639389804190263811e-01,-5.880214117261612916e-01,1.517711314739332851e+00,1.004377281513325060e-01,5.282245810601610136e-02,1.842033489407126110e-07,1.386119410478936541e-04
8.730000000000000000e+02,9.706188778713175225e+01,1.289597431714571973e-01,-3.765375363695842736e+01,6.413393939234563135e+00,-8.603740523137478391e+00,1.150809312919747196e-01,-4.115808324346437175e-04,7.482907230185360525e-01,8.071489599025746808e-02,3.214760324945046405e-02,9.566518927014109513e-08,7.738939095381139853e-05
8.740000000000000000e+02,6.016259318568957326e+01,6.122693003283298518e-02,-9.522618038388408479e-02,1.437143382552711657e+01,1.652760722947862959e+01,6.408037025005748621e-02,-8.968012902128326136e-01,8.008501817679850587e-01,7.488780151772279903e-02,3.615093321553969341e-02,1.042625952534274786e-07,8.113238911377715096e-05
8.750000000000000000e+02,2.191775308159839142e+01,6.139533230121916457e-02,-5.787985859262060728e+01,4.105682904758371166e+01,-9.694621724599612023e+00,1.082364606358449804e-01,-9.568706999046872053e-02,4.640029778513631298e-01,3.581215531417478865e-02,3.650750237974877827e-02,3.857617021332029334e-08,3.986806815785586997e-05
8.760000000000000000e+02,-4.096219037596563339e+01,1.754811321055962658e-01,4.530841890422742324e+01,-1.069855874299552490e+01,3.369737663170852215e+00,9.819087193572234584e-02,-9.923799392595860080e-01,7.965276345351854914e-01,8.638917288519783189e-02,4.055446908926190613e-02,1.212127660812414576e-07,7.887205062480939798e-05
8.770000000000000000e+02,-1.564615175034195715e+01,2.404064667965653823e-02,3.950545933829648959e+01,3.027885663041497821e+01,2.412016853346243828e-01,5.198113129542614175e-02,-9.480450857006313958e-01,6.564543437657247571e-01,5.771191484475471367e-02,2.759032366603565711e-02,8.879727711090220570e-08,6.292314504098133485e-05
8.780000000000000000e+02,-1.547658772467152630e+02,4.133282887165262709e-02,4.018526275320665775e+01,2.057481565649177924e+01,-5.231444476746405314e+01,1.970418285455270702e-01,-2.215551141068332619e+00,1.053869004411800869e+00,6.087530617031820107e-02,3.472182851450988234e-02,5.877615971486564922e-08,1.338746355154520301e-04
8.790000000000000000e+02,-6.744113913666637927e+00,7.543459923417640545e-02,6.324220515230547335e+01,3.900670773500375077e+01,-2.627912952424905768e+01,1.226416781665994327e-01,-2.297045421955015154e+00,7.562170793311377981e-01,5.458408096896640027e-02,3.800556104200986107e-02,9.682195785612993013e-08,1.116382210610125577e-04
8.800000000000000000e+02,-7.863353266581526668e+00,4.022224864683181939e-02,4.048972783598679825e+01,-1.194019783401319224e+01,2.327780698771487078e+00,1.020662628327900084e-01,-9.207977969399960827e-01,8.180304711644645899e-01,9.243810697343257665e-02,4.235535802291490182e-02,1.218160589723767064e-07,8.059342085085498481e-05
8.810000000000000000e+02,1.742343024679883001e+01,3.510958461642878226e-02,7.360809163124097267e+02,-5.881352696628634646e+01,-1.175404090814836451e+02,3.076496652012257194e-01,-7.886682513321695787e+00,5.129250653991251907e-01,3.890070838830759353e-02,3.791007686829650503e-02,5.803681644739193001e-08,4.307417707471991245e-05
8.820000000000000000e+02,-8.596975413292149426e+01,2.922877439347143849e-02,-2.058913867194417691e+01,7.106418037024111456e+00,1.667502993199257588e+01,8.507933986382330838e-02,-8.203602554564828342e-01,1.014582396629398531e+00,8.100655569518311339e-02,4.612459875325958941e-02,1.816514887869862653e-07,1.085729884018019905e-04
8.830000000000000000e+02,-2.247616801708309708e+01,4.862685133654008618e-02,9.154228186693228508e+01,8.731114262499017897e-01,2.368294492772252013e+00,4.706717441459488949e-02,-1.236468524334085384e+00,9.076660224178949576e-01,8.476586908764860429e-02,6.660396677624119688e-02,2.228281100740433492e-07,9.453885801088668633e-05
8.840000000000000000e+02,-6.507992093301129444e+01,7.254134961931332781e-02,1.096982909579112402e+02,1.511101157549205709e+00,6.444604369409390188e-01,4.352510543946901816e-02,-1.359842245029019292e+00,9.386161544081611519e-01,7.872696408805718304e-02,5.923053947578110073e-02,2.493725920676157761e-07,8.754251148645235067e-05
8.850000000000000000e+02,-9.384206526168433982e+01,5.332177947901552834e-02,-2.108789778079147936e+01,-1.606699236974186817e+00,1.379736987418816341e+00,1.388185748446372214e-01,-1.342343848489769620e+00,1.154858762262954031e+00,6.309328807994839250e-02,6.439006869483836215e-02,8.194120772840082351e-08,6.962320066730260618e-05
8.860000000000000000e+02,-1.639186720347396147e+02,9.533646855333904879e-02,1.876366286579406051e+01,3.581748264162689566e+01,-2.764713383490119014e+01,1.381142660571635372e-01,-1.799569610107571549e+00,8.069979630287283934e-01,5.686951781776143633e-02,4.184974311148301207e-02,1.001322068834239897e-07,1.128424305912887140e-04
8.870000000000000000e+02,-1.568162115519955933e+02,1.117913748681017561e-01,5.414759802958467390e+02,5.659946669237956485e+01,-2.249851781212929609e+02,2.426810303534392421e-01,-3.273199532599730954e+00,4.786221153280204033e-01,3.952465320187735498e-02,3.643364628891204715e-02,3.390203499330707918e-08,4.360863628464601113e-05
8.880000000000000000e+02,4.877137772004999761e+00,1.000392318013357956e-01,9.427617727929099090e+01,4.815818648923571743e+01,-2.898246477652295283e+01,9.210009350248811455e-02,-2.145295918211010289e+00,9.096163600430745566e-01,8.005389492277834029e-02,4.796864939488490465e-02,1.545317085091946734e-07,1.337170749826907317e-04
8.890000000000000000e+02,4.712354008770854819e+01,1.429188035882986429e-01,4.245834967272591598e+01,1.321862772874568392e+01,-1.933490431942890453e+01,1.242067336740497602e-01,-1.269641902182589988e+00,1.130135956093424987e+00,6.144731221579168012e-02,4.547275070618479742e-02,7.940584271504222413e-08,8.516720511471597636e-05
8.900000000000000000e+02,7.090136920064452397e+01,1.605771276765159961e-01,3.396384798112840286e+01,4.336827670655759448e+01,6.122265317114532479e+00,4.682592359269110299e-02,-7.389261412897076831e-01,6.524710157810017508e-01,4.669477822445024240e-02,4.576197085638229051e-02,9.651821505229882193e-08,4.156489491995715382e-05
8.910000000000000000e+02,-2.160681426078549805e+01,6.844308364774467912e-02,1.102981788050726379e+02,1.279624810876116570e+00,-5.172598554176364161e-01,4.286914254987504030e-02,-1.309198339182505499e+00,8.679156991300716051e-01,7.733630988466057288e-02,5.548208369463068779e-02,2.617447052997762701e-07,8.068171739201908952e-05
8.920000000000000000e+02,3.912308193156821972e+02,3.604947514163072131e-01,-4.209673649440748591e+02,1.461017954312632412e+02,-8.209319818956603854e+01,1.433887105716632471e-01,5.256116397178025146e+00,1.072298990992029966e+00,4.977019506590558973e-02,4.183528498451880018e-02,2.773472212040261722e-08,1.360768774608193390e-04
8.930000000000000000e+02,1.490388806315343118e+01,5.564936270159703130e-02,-9.825370379139641841e+00,5.189546378381022862e+01,2.704391449916030421e+00,5.908743420336448615e-02,-4.649349295004485683e-01,5.003868186575578525e-01,3.260333554493967390e-02,3.676202354496340557e-02,5.625504099497800086e-08,3.731057518932482650e-05
8.940000000000000000e+02,-4.381705367516157423e+01,3.453689154435621300e-02,-2.230783109025755095e+01,1.850175595376063953e+01,7.769794901782322682e+00,8.641572891862069061e-02,-7.159472533300074160e-01,8.868629317073374319e-01,6.776046637601568223e-02,4.033402901623663050e-02,1.348834317167512390e-07,8.485063031049242812e-05
8.950000000000000000e+02,-7.358478342109526693e+01,4.382977902855223623e-02,-1.607354575392017182e+01,6.438110846478289773e+01,3.033701926281077377e+00,4.060276332957107881e-02,-4.496666167380886092e-01,5.437952529411750335e-01,5.974948043399357783e-02,4.518002991586664296e-02,1.365494949591656894e-07,4.115091706445110203e-05
8.960000000000000000e+02,2.041080641228009540e+01,4.606494497260080201e-02,-1.223185413014415275e+02,8.192996100340355525e+00,-1.339161820227840316e+01,1.431429786925501879e-01,5.882408627168079773e-01,8.041432201527908274e-01,6.001592147295596591e-02,5.839545506263162794e-02,1.142569671466209149e-07,7.482256418367599687e-05
8.970000000000000000e+02,3.920966958440972405e+01,5.193203551440029458e-02,9.944115153640268545e+00,2.952606322512684400e+01,-1.430913622317024902e+00,4.779687729169742466e-02,-2.845929531949329405e-01,6.743095746607818963e-01,6.957780697965235128e-02,3.028055832376769230e-02,8.166302029891941056e-08,6.962702309102062118e-05
8.980000000000000000e+02,2.315704235445778636e+00,8.445427936318986029e-02,1.286547484466353239e+02,6.331853417699533537e+01,-4.836384588855093369e+01,8.707904761567697438e-02,-1.070566321922769237e+00,7.262887201809554716e-01,9.253281273899513493e-02,3.866752271516166878e-02,1.346560606833228570e-07,7.484567436741926662e-05
8.990000000000000000e+02,-1.610672245160820637e+01,3.202812150295811233e-02,4.116674370445628028e+01,3.265305206096887503e+01,-1.836935337853548011e+00,5.384008426652756030e-02,-9.812661293495646975e-01,6.741012409405540140e-01,5.726963527617389554e-02,2.890822482204033483e-02,9.430967425051357824e-08,6.456209202649129545e-05
9.000000000000000000e+02,-7.275879963772591452e+01,2.377157037139882023e-01,2.258142065895110875e+02,-5.615777229068608989e+00,-6.945985180740697729e+01,1.917421406321018484e-01,-2.966194534056507681e+00,1.326440331627486202e+00,7.877684264947840131e-02,4.388818121540339484e-02,1.225023155087527624e-07,1.509825301812621457e-04
9.010000000000000000e+02,-8.523613014639060736e+01,1.310714142136460425e-01,8.794541085144325621e+01,4.615122080344548294e+01,-2.654726637481170215e+01,9.380138334495749519e-02,-1.135933234019807392e+00,9.156885811458334024e-01,1.040706382467351393e-01,5.297411897800476110e-02,1.898748378901212640e-07,8.298620613488545488e-05
9.020000000000000000e+02,-3.255443735246817027e+01,1.431734268989392211e-01,7.985288257999883399e+02,8.354778646452095359e+01,-1.782097172928808106e+02,1.861903221081095960e-01,-7.120001950823708015e+00,4.985675739066841583e-01,2.753636011224366506e-02,3.269094697431376012e-02,2.198612729647532553e-08,3.426160494453409837e-05
9.030000000000000000e+02,-1.919102483011247529e+01,8.354158404666228721e-02,-6.428206457925522699e+00,2.166150229419947948e+01,8.627002707807687187e+00,4.401291330047094746e-02,-2.287648704868323057e-01,7.152492312860966317e-01,6.944972725906296829e-02,2.723489016177427571e-02,9.075709522412078575e-08,8.543087436064574901e-05
9.040000000000000000e+02,4.272874559196847599e+01,6.189366259304331791e-02,1.353586471048409123e+01,2.041253363398395493e+01,2.278837054022577746e-01,6.007806329429568604e-02,-5.113828000542951502e-01,8.138870553492002502e-01,8.062592071170179842e-02,2.975065453894364109e-02,1.062749168450311471e-07,9.798746048274979985e-05
9.050000000000000000e+02,-1.188457467041970261e+02,4.524671214826222337e-02,3.533811601058270213e+01,4.695966097052862409e+01,-3.229662562601082243e+01,1.251166618263926389e-01,-1.096156955157121082e+00,9.264028437311142561e-01,1.093453665486880111e-01,5.355957842541646946e-02,1.980186223748587981e-07,8.128266640303512941e-05
9.060000000000000000e+02,-3.025340267438649278e+01,5.089475056422580052e-02,-2.641209328208611495e+01,9.224553270105619873e-01,-9.405284742509195661e-01,1.243279876250604488e-01,-5.518262993860792998e-01,7.280516598711203047e-01,7.058307865623841826e-02,3.803142565950357740e-02,5.727015726179834572e-08,8.905333062811166998e-05
9.070000000000000000e+02,1.903886465794755622e+01,3.339804986220601402e-01,2.070794427586486819e+01,1.473063051218148622e+01,-8.872376677963062619e+00,6.072087166264780039e-02,-3.334946240565592190e-01,6.189406918591318085e-01,7.628859727818197711e-02,4.860284375046145661e-02,1.148603087986040136e-07,6.561673894475261292e-05
9.080000000000000000e+02,6.947466148863068724e+01,2.221078600710560957e-01,7.147266967847620833e+00,6.520633456758577751e+00,3.343024627620710731e+00,1.027555472526390790e-01,-1.174445546133473073e+00,1.188863520348881986e+00,7.847687526607023678e-02,5.621776513721984947e-02,9.621788373798290226e-08,8.842747430570407267e-05
9.090000000000000000e+02,-3.178259005872155285e+02,2.357035217329248589e-01,1.676625642314668028e+02,1.275544362389743895e+02,-8.386987689646737465e+01,1.172491075630643920e-01,-2.328359084037566529e+00,7.577400457422717173e-01,2.895534498592983522e-02,3.904591228074971027e-02,2.014939237263207429e-08,4.154782534933590030e-05
9.100000000000000000e+02,-1.803074247069523039e+02,1.934932157336987646e-01,-4.371860303375331114e+01,4.663174474184938134e+01,-6.469755431467110185e+00,9.136378657957708316e-02,-1.854100552650684852e-01,4.612622348585466714e-01,3.578330614235226276e-02,3.645742401674683525e-02,4.121741947211862425e-08,4.015840632726120940e-05
9.110000000000000000e+02,-2.306608143278906198e+01,1.319545292825583804e-01,8.185986776648110208e+01,-1.456400332234009909e+01,-4.814832975884451116e+01,1.633259342019556526e-01,-5.078653658595928544e-01,1.402593785479347321e+00,9.533633966766939805e-02,4.683906298086788073e-02,1.639210354369477663e-07,1.476184170802209684e-04
9.120000000000000000e+02,-1.196065635942968868e+02,1.692428960391506310e-01,1.235813340528886783e+02,1.054639846328320019e+01,2.301631129974491596e+00,6.952451963730438278e-02,-2.333865870038595247e+00,8.692786757397104047e-01,8.603166285330379748e-02,5.870662646976568255e-02,1.366732245503829386e-07,1.253685434993855486e-04
9.130000000000000000e+02,2.030498525621680415e+02,9.795596479796866984e-02,3.975820059029712183e+01,4.179149230082750677e+01,-2.284004412882275759e+01,1.361027836113696265e-01,-2.573809035882818730e+00,9.103019246286508936e-01,5.101206978203089853e-02,3.764895445178523259e-02,4.634616033639592052e-08,1.217808935230041515e-04
9.140000000000000000e+02,-5.112802122105412650e+01,2.116082860371026053e-01,6.715440993300995842e+01,-5.757045061655787777e-01,-5.030503904642102952e+00,1.266011330578904748e-01,-2.161490993621082435e+00,1.091560269675674766e+00,6.541178351738478891e-02,5.097239518783031748e-02,8.420238038359404121e-08,9.138055404722516802e-05
9.150000000000000000e+02,-2.307914340556256150e+01,1.173712924691763249e-01,2.328374796188764861e+01,-3.226862868233959514e+00,9.923148545159452993e+00,9.179900745646701887e-02,-1.026535849241217990e+00,8.292198108743908946e-01,6.764686488113472174e-02,3.628266002592683143e-02,1.127982634921478242e-07,8.805930259453977570e-05
9.160000000000000000e+02,-7.130380039803279146e+01,1.758618537602239518e-01,3.270142625560706051e+01,-5.040958298617685074e+00,8.038917094301524457e+00,9.183473055266107299e-02,-1.035858497319142923e+00,7.921753712883767840e-01,6.973041196023911648e-02,3.611786617356254475e-02,1.121079096263201705e-07,8.287085325907684924e-05
9.170000000000000000e+02,-9.222691769251360938e+01,1.791703704016668064e-01,4.452732507484346058e+01,-2.015658826900092038e+01,-4.725700543395874753e+00,1.384430996560568061e-01,-8.859392363241898050e-01,1.086005879050811362e+00,9.536615802821767074e-02,6.519730387764166579e-02,1.497342568465877370e-07,1.400302255183336075e-04
9.180000000000000000e+02,-1.964378475541018076e+02,1.487068379364729631e-01,6.978253760807269828e+02,-3.416287863267079672e+01,-1.999229416785661329e+02,3.099814709409663971e-01,-4.982048182180713880e+00,4.457724740326664548e-01,4.055508432466909535e-02,3.584883386438077191e-02,4.446328499387873843e-08,4.299381253832896502e-05
9.190000000000000000e+02,9.519938529100261349e+01,1.628951671507778420e-01,1.307469669285179918e+02,1.051834956760987438e+01,-1.626029340110064680e+01,1.111950449240815680e-01,-2.699969057950188045e+00,1.116568492270398005e+00,7.359154730281168566e-02,5.127653662532670464e-02,1.056649302434346595e-07,1.322484876770912943e-04
9.200000000000000000e+02,2.124842309373639182e+02,3.196955132730965321e-01,6.597549140297276153e+02,1.103992404008262156e+02,-1.542026469552422725e+02,1.508179305692644023e-01,-6.087374347762640525e+00,5.298260907384794161e-01,2.553673464856456854e-02,3.233515743519188579e-02,1.797531327196362909e-08,3.521348593282807747e-05
9.210000000000000000e+02,1.408539171724257812e+02,5.166416869674005097e-02,2.807963909833354705e+02,1.548094288301326493e+01,-6.672100603199956481e+01,2.404089335674147176e-01,-4.297587211837688770e+00,5.649718456739220018e-01,3.507591608160128688e-02,2.753803827192710663e-02,4.075929233944971258e-08,3.828652836831540764e-05
9.220000000000000000e+02,3.495975886400098176e+01,7.260042879090178314e-02,3.546472761550392505e+01,1.823811058969312882e+01,-8.691195254132463077e+00,4.809899399911423540e-02,-2.489104114539505419e-01,6.685819413963315361e-01,8.796694755113131092e-02,3.119301075701591541e-02,9.344826019555030858e-08,6.634440425757333977e-05
9.230000000000000000e+02,-3.324881762722341705e+01,6.399312197704554173e-02,1.092414338143100849e+02,4.897600796888867336e+01,-3.635948140322054201e+01,9.773096264236345865e-02,-1.162255992090169832e+00,6.627209706234868936e-01,7.737216384706976924e-02,4.270902916175450814e-02,1.221903113905964066e-07,6.120857576756383539e-05
9.240000000000000000e+02,-4.603354062364280708e+01,8.248897274827705905e-02,5.215345784975680772e+02,1.710555703655571591e+01,-9.846373261641184627e+01,2.471483793505757642e-01,-6.341086527197323797e+00,5.205010914732544069e-01,2.937276960704906376e-02,2.692670786707217906e-02,2.916049645711215646e-08,3.559674953860477641e-05
9.250000000000000000e+02,3.530241954676529303e+01,2.810103840919704263e-02,-3.274113410585933082e+01,4.745842430670511192e+01,-9.522083978365602164e+00,9.370515872590154394e-02,-2.736457138511502185e-01,4.414465526851506505e-01,2.992583617255736850e-02,3.333253473389091726e-02,3.989694783112190598e-08,3.692610465001330361e-05
9.260000000000000000e+02,5.037417526900100029e+01,5.258193725197114060e-02,1.992614379560863114e+01,2.235252430639143029e+00,-1.307183753658614300e+01,1.370312545812483740e-01,-1.254668747842868637e+00,1.141970290214390671e+00,6.532612244854757444e-02,4.960980680053443670e-02,8.611759738513877185e-08,7.335237036666670933e-05
9.270000000000000000e+02,-1.401976789046983640e-01,7.558945208136717830e-02,-1.289536456310107582e+01,5.438087384623482023e+01,4.731547952025996651e+00,5.168214939831033972e-02,-4.318421980352825651e-01,5.269182387689533842e-01,3.491654847835874015e-02,3.984107600407509053e-02,6.208224224192436632e-08,3.864974678993412030e-05
9.280000000000000000e+02,1.149361982106445339e+02,1.388493889944970305e-01,7.739604692602981117e+01,-1.033418963170903027e+01,-4.534417761174279349e+01,1.540379946613928408e-01,-4.980612938431372982e-01,1.428548912766113732e+00,9.550897652205414534e-02,4.458492744260569157e-02,1.610088786040281582e-07,1.639788556303582126e-04
9.290000000000000000e+02,3.031101663866117235e+00,1.166538446396380851e-01,3.773131868926373045e+01,8.504402671268373126e+00,1.964084945895958612e+00,6.832268718933121043e-02,-9.820682255375950964e-01,6.726670592834459450e-01,7.280205410165113689e-02,3.974059180872893671e-02,1.642188363288030861e-07,7.240925161903190234e-05
9.300000000000000000e+02,5.033275164301171571e+02,6.351764694402226019e-02,1.919770026140850803e+02,6.387851376245581037e+01,-5.870505517259346817e+01,1.767118325110485499e-01,-3.222425538994203364e+00,5.883050824262490153e-01,2.844714853878653124e-02,2.873606891669052907e-02,2.427130282016448288e-08,3.750184736412980367e-05
9.310000000000000000e+02,-1.151894755763262879e+02,6.233199777364711869e-02,1.290486233646234098e+02,5.316026772063381145e+01,-5.700479222423374637e+01,1.107349851049878181e-01,-9.816657615908949142e-01,6.561335464768226489e-01,8.478603808062983027e-02,3.468141639418175631e-02,1.138705863976903677e-07,6.834512708209411252e-05
9.320000000000000000e+02,-1.523753049969186577e+02,1.275204263753829115e-01,1.473345250649047671e+02,2.821769901882854015e+01,-7.602260044867509237e+01,2.386669339434909498e-01,-3.298769152497186052e+00,1.231573197574450829e+00,8.449994185949190328e-02,4.410079737888848717e-02,1.558479749113328250e-07,1.274976475827759937e-04
9.330000000000000000e+02,2.033135800871722410e+01,1.827352008193299515e-01,9.620400102216581217e+01,4.024145728446812598e+01,-2.674463946731243169e+01,1.169793981455770210e-01,-2.726181685644734287e+00,7.344589652779199840e-01,5.557935122939797190e-02,3.629118542740396997e-02,9.909836889905952725e-08,1.094152017745719807e-04
